"feasible","instance","model","seed","SRTimeOut","SRTime","solverMemOut","solverTimeOut","solverTime","solverNodeOut","nNodes","sat","cmd","md5checksum","type","configurationId","configurationSeed","runId"
1,"inst-246-123","model",2,0,7.929,0,0,30.6123,0,387963,"yes","../wrapper.py 246 246 123 random -n_templates_middle 50 -n_templates_delta 6 -n_slots_middle 7 -n_slots_delta 5 -n_variations_middle 20 -n_variations_delta 8 -demand_range_middle 15 -demand_range_delta 1","e109cbc7860f169dc0759f3280197509","sat + graded",246,123,246
1,"inst-246-123","model",3,0,8.25,0,0,28.1358,0,356994,"yes","../wrapper.py 246 246 123 random -n_templates_middle 50 -n_templates_delta 6 -n_slots_middle 7 -n_slots_delta 5 -n_variations_middle 20 -n_variations_delta 8 -demand_range_middle 15 -demand_range_delta 1","e109cbc7860f169dc0759f3280197509","sat + graded",246,123,246
1,"inst-246-123","model",4,0,6.949,0,0,34.9195,0,457697,"yes","../wrapper.py 246 246 123 random -n_templates_middle 50 -n_templates_delta 6 -n_slots_middle 7 -n_slots_delta 5 -n_variations_middle 20 -n_variations_delta 8 -demand_range_middle 15 -demand_range_delta 1","e109cbc7860f169dc0759f3280197509","sat + graded",246,123,246
1,"inst-247-123","model",0,0,8.549,0,0,55.8779,0,911703,"yes","../wrapper.py 247 247 123 random -n_templates_middle 47 -n_templates_delta 14 -n_slots_middle 12 -n_slots_delta 21 -n_variations_middle 24 -n_variations_delta 13 -demand_range_middle 40 -demand_range_delta 16","b001fb156d921c50c1c497757eafaea0","sat + graded",247,123,247
1,"inst-247-123","model",1,0,8.766,0,0,50.3467,0,779364,"yes","../wrapper.py 247 247 123 random -n_templates_middle 47 -n_templates_delta 14 -n_slots_middle 12 -n_slots_delta 21 -n_variations_middle 24 -n_variations_delta 13 -demand_range_middle 40 -demand_range_delta 16","b001fb156d921c50c1c497757eafaea0","sat + graded",247,123,247
1,"inst-247-123","model",2,0,8.715,0,0,45.7012,0,768187,"yes","../wrapper.py 247 247 123 random -n_templates_middle 47 -n_templates_delta 14 -n_slots_middle 12 -n_slots_delta 21 -n_variations_middle 24 -n_variations_delta 13 -demand_range_middle 40 -demand_range_delta 16","b001fb156d921c50c1c497757eafaea0","sat + graded",247,123,247
1,"inst-247-123","model",3,0,8.183,0,0,43.7138,0,647099,"yes","../wrapper.py 247 247 123 random -n_templates_middle 47 -n_templates_delta 14 -n_slots_middle 12 -n_slots_delta 21 -n_variations_middle 24 -n_variations_delta 13 -demand_range_middle 40 -demand_range_delta 16","b001fb156d921c50c1c497757eafaea0","sat + graded",247,123,247
1,"inst-247-123","model",4,0,8.854,0,0,55.7667,0,911693,"yes","../wrapper.py 247 247 123 random -n_templates_middle 47 -n_templates_delta 14 -n_slots_middle 12 -n_slots_delta 21 -n_variations_middle 24 -n_variations_delta 13 -demand_range_middle 40 -demand_range_delta 16","b001fb156d921c50c1c497757eafaea0","sat + graded",247,123,247
1,"inst-248-123","model",0,0,4.71,0,0,0.214589,0,9113,"yes","../wrapper.py 248 248 123 random -n_templates_middle 8 -n_templates_delta 8 -n_slots_middle 48 -n_slots_delta 4 -n_variations_middle 38 -n_variations_delta 11 -demand_range_middle 7 -demand_range_delta 5","720d4e288dad3e67476923be1fc09a86","sat + too easy",248,123,248
1,"inst-249-123","model",0,0,8.84,0,0,36.8631,0,533617,"yes","../wrapper.py 249 249 123 random -n_templates_middle 34 -n_templates_delta 3 -n_slots_middle 21 -n_slots_delta 11 -n_variations_middle 32 -n_variations_delta 6 -demand_range_middle 23 -demand_range_delta 4","c520744402daedd62fabd17129503247","sat + graded",249,123,249
1,"inst-249-123","model",1,0,9.508,0,0,33.5125,0,456033,"yes","../wrapper.py 249 249 123 random -n_templates_middle 34 -n_templates_delta 3 -n_slots_middle 21 -n_slots_delta 11 -n_variations_middle 32 -n_variations_delta 6 -demand_range_middle 23 -demand_range_delta 4","c520744402daedd62fabd17129503247","sat + graded",249,123,249
1,"inst-249-123","model",2,0,8.901,0,0,28.6784,0,441044,"yes","../wrapper.py 249 249 123 random -n_templates_middle 34 -n_templates_delta 3 -n_slots_middle 21 -n_slots_delta 11 -n_variations_middle 32 -n_variations_delta 6 -demand_range_middle 23 -demand_range_delta 4","c520744402daedd62fabd17129503247","sat + graded",249,123,249
1,"inst-249-123","model",3,0,8.585,0,0,26.7773,0,364637,"yes","../wrapper.py 249 249 123 random -n_templates_middle 34 -n_templates_delta 3 -n_slots_middle 21 -n_slots_delta 11 -n_variations_middle 32 -n_variations_delta 6 -demand_range_middle 23 -demand_range_delta 4","c520744402daedd62fabd17129503247","sat + graded",249,123,249
1,"inst-249-123","model",4,0,9.597,0,0,36.9837,0,523199,"yes","../wrapper.py 249 249 123 random -n_templates_middle 34 -n_templates_delta 3 -n_slots_middle 21 -n_slots_delta 11 -n_variations_middle 32 -n_variations_delta 6 -demand_range_middle 23 -demand_range_delta 4","c520744402daedd62fabd17129503247","sat + graded",249,123,249
1,"inst-250-123","model",0,0,7.613,0,0,49.2224,0,759857,"yes","../wrapper.py 250 250 123 random -n_templates_middle 43 -n_templates_delta 3 -n_slots_middle 5 -n_slots_delta 22 -n_variations_middle 16 -n_variations_delta 18 -demand_range_middle 20 -demand_range_delta 11","390970e2f0273a940b2c24340d1a99f7","sat + graded",250,123,250
1,"inst-250-123","model",1,0,9.255,0,0,47.6561,0,673077,"yes","../wrapper.py 250 250 123 random -n_templates_middle 43 -n_templates_delta 3 -n_slots_middle 5 -n_slots_delta 22 -n_variations_middle 16 -n_variations_delta 18 -demand_range_middle 20 -demand_range_delta 11","390970e2f0273a940b2c24340d1a99f7","sat + graded",250,123,250
1,"inst-250-123","model",2,0,8.6,0,0,39.0737,0,636014,"yes","../wrapper.py 250 250 123 random -n_templates_middle 43 -n_templates_delta 3 -n_slots_middle 5 -n_slots_delta 22 -n_variations_middle 16 -n_variations_delta 18 -demand_range_middle 20 -demand_range_delta 11","390970e2f0273a940b2c24340d1a99f7","sat + graded",250,123,250
1,"inst-250-123","model",3,0,8.443,0,0,35.1224,0,571445,"yes","../wrapper.py 250 250 123 random -n_templates_middle 43 -n_templates_delta 3 -n_slots_middle 5 -n_slots_delta 22 -n_variations_middle 16 -n_variations_delta 18 -demand_range_middle 20 -demand_range_delta 11","390970e2f0273a940b2c24340d1a99f7","sat + graded",250,123,250
1,"inst-250-123","model",4,0,8.243,0,0,46.9211,0,718616,"yes","../wrapper.py 250 250 123 random -n_templates_middle 43 -n_templates_delta 3 -n_slots_middle 5 -n_slots_delta 22 -n_variations_middle 16 -n_variations_delta 18 -demand_range_middle 20 -demand_range_delta 11","390970e2f0273a940b2c24340d1a99f7","sat + graded",250,123,250
1,"inst-251-123","model",0,0,3.697,0,0,0.270336,0,16018,"yes","../wrapper.py 251 251 123 random -n_templates_middle 8 -n_templates_delta 3 -n_slots_middle 8 -n_slots_delta 12 -n_variations_middle 25 -n_variations_delta 15 -demand_range_middle 22 -demand_range_delta 1","247f70c7a4ca4f89a4ffdd6ae5f10bc0","sat + too easy",251,123,251
1,"inst-252-123","model",0,0,3.359,0,0,0.077893,0,3086,"yes","../wrapper.py 252 252 123 random -n_templates_middle 1 -n_templates_delta 5 -n_slots_middle 43 -n_slots_delta 6 -n_variations_middle 30 -n_variations_delta 15 -demand_range_middle 50 -demand_range_delta 4","01dbf2742cf802e9ab265c4f45ce04c3","sat + too easy",252,123,252
1,"inst-253-123","model",0,0,13.682,0,0,163.116,0,1628913,"yes","../wrapper.py 253 253 123 random -n_templates_middle 38 -n_templates_delta 6 -n_slots_middle 17 -n_slots_delta 0 -n_variations_middle 50 -n_variations_delta 10 -demand_range_middle 50 -demand_range_delta 5","eeadc3964ac5216edd26c263b0f175b1","sat + graded",253,123,253
1,"inst-253-123","model",1,0,11.419,0,0,139.22,0,1428631,"yes","../wrapper.py 253 253 123 random -n_templates_middle 38 -n_templates_delta 6 -n_slots_middle 17 -n_slots_delta 0 -n_variations_middle 50 -n_variations_delta 10 -demand_range_middle 50 -demand_range_delta 5","eeadc3964ac5216edd26c263b0f175b1","sat + graded",253,123,253
1,"inst-253-123","model",2,0,11.883,0,0,133.475,0,1418121,"yes","../wrapper.py 253 253 123 random -n_templates_middle 38 -n_templates_delta 6 -n_slots_middle 17 -n_slots_delta 0 -n_variations_middle 50 -n_variations_delta 10 -demand_range_middle 50 -demand_range_delta 5","eeadc3964ac5216edd26c263b0f175b1","sat + graded",253,123,253
1,"inst-253-123","model",3,0,11.811,0,0,121.014,0,1184798,"yes","../wrapper.py 253 253 123 random -n_templates_middle 38 -n_templates_delta 6 -n_slots_middle 17 -n_slots_delta 0 -n_variations_middle 50 -n_variations_delta 10 -demand_range_middle 50 -demand_range_delta 5","eeadc3964ac5216edd26c263b0f175b1","sat + graded",253,123,253
1,"inst-253-123","model",4,0,12.665,0,0,164.02,0,1606314,"yes","../wrapper.py 253 253 123 random -n_templates_middle 38 -n_templates_delta 6 -n_slots_middle 17 -n_slots_delta 0 -n_variations_middle 50 -n_variations_delta 10 -demand_range_middle 50 -demand_range_delta 5","eeadc3964ac5216edd26c263b0f175b1","sat + graded",253,123,253
1,"inst-254-123","model",0,0,4.647,0,0,0.292362,0,13641,"yes","../wrapper.py 254 254 123 random -n_templates_middle 6 -n_templates_delta 6 -n_slots_middle 35 -n_slots_delta 14 -n_variations_middle 21 -n_variations_delta 18 -demand_range_middle 29 -demand_range_delta 15","ee94ed0e84fa89080e170994d4b094df","sat + too easy",254,123,254
1,"inst-255-123","model",0,0,10.311,0,0,65.9091,0,937192,"yes","../wrapper.py 255 255 123 random -n_templates_middle 30 -n_templates_delta 5 -n_slots_middle 6 -n_slots_delta 18 -n_variations_middle 31 -n_variations_delta 23 -demand_range_middle 48 -demand_range_delta 19","96364e6f9082b0b350e6c2ebd3886b46","sat + graded",255,123,255
1,"inst-255-123","model",1,0,9.858,0,0,54.3138,0,758994,"yes","../wrapper.py 255 255 123 random -n_templates_middle 30 -n_templates_delta 5 -n_slots_middle 6 -n_slots_delta 18 -n_variations_middle 31 -n_variations_delta 23 -demand_range_middle 48 -demand_range_delta 19","96364e6f9082b0b350e6c2ebd3886b46","sat + graded",255,123,255
1,"inst-255-123","model",2,0,9.547,0,0,49.6978,0,740618,"yes","../wrapper.py 255 255 123 random -n_templates_middle 30 -n_templates_delta 5 -n_slots_middle 6 -n_slots_delta 18 -n_variations_middle 31 -n_variations_delta 23 -demand_range_middle 48 -demand_range_delta 19","96364e6f9082b0b350e6c2ebd3886b46","sat + graded",255,123,255
1,"inst-255-123","model",3,0,8.877,0,0,43.8657,0,619876,"yes","../wrapper.py 255 255 123 random -n_templates_middle 30 -n_templates_delta 5 -n_slots_middle 6 -n_slots_delta 18 -n_variations_middle 31 -n_variations_delta 23 -demand_range_middle 48 -demand_range_delta 19","96364e6f9082b0b350e6c2ebd3886b46","sat + graded",255,123,255
1,"inst-255-123","model",4,0,9.385,0,0,61.4685,0,885473,"yes","../wrapper.py 255 255 123 random -n_templates_middle 30 -n_templates_delta 5 -n_slots_middle 6 -n_slots_delta 18 -n_variations_middle 31 -n_variations_delta 23 -demand_range_middle 48 -demand_range_delta 19","96364e6f9082b0b350e6c2ebd3886b46","sat + graded",255,123,255
1,"inst-256-123","model",0,0,8.963,0,0,19.9208,0,378691,"yes","../wrapper.py 256 256 123 random -n_templates_middle 22 -n_templates_delta 4 -n_slots_middle 22 -n_slots_delta 19 -n_variations_middle 46 -n_variations_delta 22 -demand_range_middle 41 -demand_range_delta 5","0535671ec0482c6019dc803740180fd3","sat + graded",256,123,256
1,"inst-256-123","model",1,0,9.627,0,0,15.636,0,291958,"yes","../wrapper.py 256 256 123 random -n_templates_middle 22 -n_templates_delta 4 -n_slots_middle 22 -n_slots_delta 19 -n_variations_middle 46 -n_variations_delta 22 -demand_range_middle 41 -demand_range_delta 5","0535671ec0482c6019dc803740180fd3","sat + graded",256,123,256
1,"inst-256-123","model",2,0,8.619,0,0,16.0612,0,283558,"yes","../wrapper.py 256 256 123 random -n_templates_middle 22 -n_templates_delta 4 -n_slots_middle 22 -n_slots_delta 19 -n_variations_middle 46 -n_variations_delta 22 -demand_range_middle 41 -demand_range_delta 5","0535671ec0482c6019dc803740180fd3","sat + graded",256,123,256
1,"inst-256-123","model",3,0,8.77,0,0,14.3709,0,256586,"yes","../wrapper.py 256 256 123 random -n_templates_middle 22 -n_templates_delta 4 -n_slots_middle 22 -n_slots_delta 19 -n_variations_middle 46 -n_variations_delta 22 -demand_range_middle 41 -demand_range_delta 5","0535671ec0482c6019dc803740180fd3","sat + graded",256,123,256
1,"inst-256-123","model",4,0,7.461,0,0,20.832,0,393879,"yes","../wrapper.py 256 256 123 random -n_templates_middle 22 -n_templates_delta 4 -n_slots_middle 22 -n_slots_delta 19 -n_variations_middle 46 -n_variations_delta 22 -demand_range_middle 41 -demand_range_delta 5","0535671ec0482c6019dc803740180fd3","sat + graded",256,123,256
1,"inst-257-123","model",0,0,6.708,0,0,1.26579,0,46024,"yes","../wrapper.py 257 257 123 random -n_templates_middle 3 -n_templates_delta 11 -n_slots_middle 30 -n_slots_delta 2 -n_variations_middle 48 -n_variations_delta 4 -demand_range_middle 46 -demand_range_delta 3","7fa834ec0e2083d51bed89e4651353f9","sat + too easy",257,123,257
1,"inst-258-123","model",0,0,9.453,0,0,65.8012,0,1070658,"yes","../wrapper.py 258 258 123 random -n_templates_middle 34 -n_templates_delta 19 -n_slots_middle 39 -n_slots_delta 16 -n_variations_middle 6 -n_variations_delta 21 -demand_range_middle 31 -demand_range_delta 21","89da02b601f69a4b110a2694f4212468","sat + graded",258,123,258
1,"inst-258-123","model",1,0,10.043,0,0,58.115,0,946812,"yes","../wrapper.py 258 258 123 random -n_templates_middle 34 -n_templates_delta 19 -n_slots_middle 39 -n_slots_delta 16 -n_variations_middle 6 -n_variations_delta 21 -demand_range_middle 31 -demand_range_delta 21","89da02b601f69a4b110a2694f4212468","sat + graded",258,123,258
1,"inst-258-123","model",2,0,8.748,0,0,48.396,0,823962,"yes","../wrapper.py 258 258 123 random -n_templates_middle 34 -n_templates_delta 19 -n_slots_middle 39 -n_slots_delta 16 -n_variations_middle 6 -n_variations_delta 21 -demand_range_middle 31 -demand_range_delta 21","89da02b601f69a4b110a2694f4212468","sat + graded",258,123,258
1,"inst-258-123","model",3,0,8.715,0,0,44.6252,0,781123,"yes","../wrapper.py 258 258 123 random -n_templates_middle 34 -n_templates_delta 19 -n_slots_middle 39 -n_slots_delta 16 -n_variations_middle 6 -n_variations_delta 21 -demand_range_middle 31 -demand_range_delta 21","89da02b601f69a4b110a2694f4212468","sat + graded",258,123,258
1,"inst-258-123","model",4,0,8.99,0,0,60.417,0,991603,"yes","../wrapper.py 258 258 123 random -n_templates_middle 34 -n_templates_delta 19 -n_slots_middle 39 -n_slots_delta 16 -n_variations_middle 6 -n_variations_delta 21 -demand_range_middle 31 -demand_range_delta 21","89da02b601f69a4b110a2694f4212468","sat + graded",258,123,258
1,"inst-259-123","model",0,0,5.112,0,0,1.17286,0,46075,"yes","../wrapper.py 259 259 123 random -n_templates_middle 9 -n_templates_delta 0 -n_slots_middle 17 -n_slots_delta 6 -n_variations_middle 42 -n_variations_delta 23 -demand_range_middle 6 -demand_range_delta 23","7b52a8812af2d80f3fb12542f529bd1c","sat + too easy",259,123,259
1,"inst-260-123","model",0,0,10.585,0,0,44.6579,0,696817,"yes","../wrapper.py 260 260 123 random -n_templates_middle 31 -n_templates_delta 10 -n_slots_middle 34 -n_slots_delta 19 -n_variations_middle 27 -n_variations_delta 9 -demand_range_middle 49 -demand_range_delta 1","2681b112b5bd73beea2bd93b16ec98b3","sat + graded",260,123,260
1,"inst-260-123","model",1,0,8.906,0,0,32.8246,0,564322,"yes","../wrapper.py 260 260 123 random -n_templates_middle 31 -n_templates_delta 10 -n_slots_middle 34 -n_slots_delta 19 -n_variations_middle 27 -n_variations_delta 9 -demand_range_middle 49 -demand_range_delta 1","2681b112b5bd73beea2bd93b16ec98b3","sat + graded",260,123,260
1,"inst-260-123","model",2,0,10.504,0,0,29.0807,0,530995,"yes","../wrapper.py 260 260 123 random -n_templates_middle 31 -n_templates_delta 10 -n_slots_middle 34 -n_slots_delta 19 -n_variations_middle 27 -n_variations_delta 9 -demand_range_middle 49 -demand_range_delta 1","2681b112b5bd73beea2bd93b16ec98b3","sat + graded",260,123,260
1,"inst-260-123","model",3,0,9.504,0,0,25.7517,0,447124,"yes","../wrapper.py 260 260 123 random -n_templates_middle 31 -n_templates_delta 10 -n_slots_middle 34 -n_slots_delta 19 -n_variations_middle 27 -n_variations_delta 9 -demand_range_middle 49 -demand_range_delta 1","2681b112b5bd73beea2bd93b16ec98b3","sat + graded",260,123,260
1,"inst-260-123","model",4,0,9.512,0,0,38.4764,0,658984,"yes","../wrapper.py 260 260 123 random -n_templates_middle 31 -n_templates_delta 10 -n_slots_middle 34 -n_slots_delta 19 -n_variations_middle 27 -n_variations_delta 9 -demand_range_middle 49 -demand_range_delta 1","2681b112b5bd73beea2bd93b16ec98b3","sat + graded",260,123,260
1,"inst-261-123","model",0,0,3.1,0,0,0.092339,0,4526,"yes","../wrapper.py 261 261 123 random -n_templates_middle 8 -n_templates_delta 17 -n_slots_middle 37 -n_slots_delta 2 -n_variations_middle 24 -n_variations_delta 16 -demand_range_middle 20 -demand_range_delta 25","d902bc65b20db701f517844c2af3ddf1","sat + too easy",261,123,261
1,"inst-262-123","model",0,0,2.911,0,0,0.705836,0,61561,"yes","../wrapper.py 262 262 123 random -n_templates_middle 34 -n_templates_delta 7 -n_slots_middle 8 -n_slots_delta 7 -n_variations_middle 5 -n_variations_delta 0 -demand_range_middle 15 -demand_range_delta 19","73ec5d4d0bb57b2d41cf0eda71e277c4","sat + too easy",262,123,262
1,"inst-263-123","model",0,0,12.746,0,0,138.267,0,1555748,"yes","../wrapper.py 263 263 123 random -n_templates_middle 49 -n_templates_delta 10 -n_slots_middle 27 -n_slots_delta 1 -n_variations_middle 32 -n_variations_delta 8 -demand_range_middle 21 -demand_range_delta 25","83eebf3533f920427aa8c2cfc72ebb0c","sat + graded",263,123,263
1,"inst-263-123","model",1,0,12.854,0,0,119.176,0,1350711,"yes","../wrapper.py 263 263 123 random -n_templates_middle 49 -n_templates_delta 10 -n_slots_middle 27 -n_slots_delta 1 -n_variations_middle 32 -n_variations_delta 8 -demand_range_middle 21 -demand_range_delta 25","83eebf3533f920427aa8c2cfc72ebb0c","sat + graded",263,123,263
1,"inst-263-123","model",2,0,10.939,0,0,109.872,0,1314588,"yes","../wrapper.py 263 263 123 random -n_templates_middle 49 -n_templates_delta 10 -n_slots_middle 27 -n_slots_delta 1 -n_variations_middle 32 -n_variations_delta 8 -demand_range_middle 21 -demand_range_delta 25","83eebf3533f920427aa8c2cfc72ebb0c","sat + graded",263,123,263
1,"inst-263-123","model",3,0,11.116,0,0,102.273,0,1169883,"yes","../wrapper.py 263 263 123 random -n_templates_middle 49 -n_templates_delta 10 -n_slots_middle 27 -n_slots_delta 1 -n_variations_middle 32 -n_variations_delta 8 -demand_range_middle 21 -demand_range_delta 25","83eebf3533f920427aa8c2cfc72ebb0c","sat + graded",263,123,263
1,"inst-263-123","model",4,0,12.073,0,0,139.531,0,1475868,"yes","../wrapper.py 263 263 123 random -n_templates_middle 49 -n_templates_delta 10 -n_slots_middle 27 -n_slots_delta 1 -n_variations_middle 32 -n_variations_delta 8 -demand_range_middle 21 -demand_range_delta 25","83eebf3533f920427aa8c2cfc72ebb0c","sat + graded",263,123,263
1,"inst-264-123","model",0,0,8.822,0,0,265.774,0,1654476,"yes","../wrapper.py 264 264 123 random -n_templates_middle 35 -n_templates_delta 17 -n_slots_middle 9 -n_slots_delta 5 -n_variations_middle 44 -n_variations_delta 20 -demand_range_middle 36 -demand_range_delta 7","0baffc51244eced7c361aa3b6af457cd","sat + graded",264,123,264
