"feasible","instance","model","seed","SRTimeOut","SRTime","solverMemOut","solverTimeOut","solverTime","solverNodeOut","nNodes","sat","cmd","md5checksum","type","configurationId","configurationSeed","runId"
1,"inst-474-123","model",0,0,10.826,0,0,0.006758,0,0,"no","../wrapper.py 474 474 123 random -n_pieces_middle 50 -n_pieces_delta 14 -n_players_middle 40 -n_players_delta 2 -duration_range_middle 6 -duration_range_delta 3 -plays_in_cardMiddle 11 -plays_in_cardDelta 1 -plays_in_relation1_middle 31 -plays_in_relation1_delta 4 -plays_in_relation2_middle 15 -plays_in_relation2_delta 2","e311f544449fe6dd1d4c9de80eb2e26b","unsat + too easy",474,123,474
0,"inst-475-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 475 475 123 random -n_pieces_middle 32 -n_pieces_delta 21 -n_players_middle 39 -n_players_delta 15 -duration_range_middle 34 -duration_range_delta 18 -plays_in_cardMiddle 22 -plays_in_cardDelta 0 -plays_in_relation1_middle 13 -plays_in_relation1_delta 10 -plays_in_relation2_middle 5 -plays_in_relation2_delta 0","inst-475-123","no instance",475,123,475
1,"inst-476-123","model",0,0,15.326,0,0,0.008433,0,0,"no","../wrapper.py 476 476 123 random -n_pieces_middle 32 -n_pieces_delta 13 -n_players_middle 42 -n_players_delta 16 -duration_range_middle 24 -duration_range_delta 21 -plays_in_cardMiddle 39 -plays_in_cardDelta 1 -plays_in_relation1_middle 50 -plays_in_relation1_delta 5 -plays_in_relation2_middle 49 -plays_in_relation2_delta 11","85c976726af24d3dd7572c78685c0607","unsat + too easy",476,123,476
1,"inst-477-123","model",0,0,10.059,0,0,0.003109,0,0,"no","../wrapper.py 477 477 123 random -n_pieces_middle 16 -n_pieces_delta 21 -n_players_middle 36 -n_players_delta 13 -duration_range_middle 13 -duration_range_delta 13 -plays_in_cardMiddle 38 -plays_in_cardDelta 1 -plays_in_relation1_middle 24 -plays_in_relation1_delta 12 -plays_in_relation2_middle 31 -plays_in_relation2_delta 12","5eae005e3aa17ee0c69df7a4fa4b1f1e","unsat + too easy",477,123,477
1,"inst-478-123","model",0,0,9.587,0,0,0.004539,0,0,"no","../wrapper.py 478 478 123 random -n_pieces_middle 10 -n_pieces_delta 12 -n_players_middle 45 -n_players_delta 1 -duration_range_middle 24 -duration_range_delta 21 -plays_in_cardMiddle 16 -plays_in_cardDelta 2 -plays_in_relation1_middle 24 -plays_in_relation1_delta 18 -plays_in_relation2_middle 27 -plays_in_relation2_delta 24","f3a05c41df77cd5f1c76e4e0bd877981","unsat + too easy",478,123,478
0,"inst-479-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 479 479 123 random -n_pieces_middle 48 -n_pieces_delta 14 -n_players_middle 7 -n_players_delta 6 -duration_range_middle 50 -duration_range_delta 10 -plays_in_cardMiddle 11 -plays_in_cardDelta 1 -plays_in_relation1_middle 29 -plays_in_relation1_delta 0 -plays_in_relation2_middle 1 -plays_in_relation2_delta 8","inst-479-123","no instance",479,123,479
1,"inst-480-123","model",0,0,6.615,0,0,0.001798,0,0,"no","../wrapper.py 480 480 123 random -n_pieces_middle 13 -n_pieces_delta 0 -n_players_middle 39 -n_players_delta 19 -duration_range_middle 35 -duration_range_delta 1 -plays_in_cardMiddle 33 -plays_in_cardDelta 3 -plays_in_relation1_middle 17 -plays_in_relation1_delta 10 -plays_in_relation2_middle 2 -plays_in_relation2_delta 12","c71ce56009f10888e40d502f7abde420","unsat + too easy",480,123,480
1,"inst-481-123","model",0,0,6.037,0,0,0.003094,0,0,"no","../wrapper.py 481 481 123 random -n_pieces_middle 8 -n_pieces_delta 19 -n_players_middle 21 -n_players_delta 23 -duration_range_middle 37 -duration_range_delta 10 -plays_in_cardMiddle 40 -plays_in_cardDelta 1 -plays_in_relation1_middle 20 -plays_in_relation1_delta 16 -plays_in_relation2_middle 22 -plays_in_relation2_delta 17","9870e17ce65354737d5a47574ab46c0f","unsat + too easy",481,123,481
1,"inst-482-123","model",0,0,9.655,0,0,0.009756,0,0,"no","../wrapper.py 482 482 123 random -n_pieces_middle 22 -n_pieces_delta 16 -n_players_middle 27 -n_players_delta 22 -duration_range_middle 47 -duration_range_delta 24 -plays_in_cardMiddle 11 -plays_in_cardDelta 1 -plays_in_relation1_middle 21 -plays_in_relation1_delta 3 -plays_in_relation2_middle 27 -plays_in_relation2_delta 23","f874c6827496ce9c8224885dfd619e0e","unsat + too easy",482,123,482
0,"inst-483-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 483 483 123 random -n_pieces_middle 5 -n_pieces_delta 16 -n_players_middle 9 -n_players_delta 6 -duration_range_middle 29 -duration_range_delta 2 -plays_in_cardMiddle 33 -plays_in_cardDelta 2 -plays_in_relation1_middle 44 -plays_in_relation1_delta 4 -plays_in_relation2_middle 17 -plays_in_relation2_delta 10","inst-483-123","no instance",483,123,483
1,"inst-484-123","model",0,0,4.134,0,0,0.00203,0,0,"no","../wrapper.py 484 484 123 random -n_pieces_middle 47 -n_pieces_delta 1 -n_players_middle 10 -n_players_delta 18 -duration_range_middle 3 -duration_range_delta 24 -plays_in_cardMiddle 1 -plays_in_cardDelta 2 -plays_in_relation1_middle 44 -plays_in_relation1_delta 7 -plays_in_relation2_middle 31 -plays_in_relation2_delta 14","120d98f139332bf275fd1da375888210","unsat + too easy",484,123,484
1,"inst-485-123","model",0,0,8.027,0,0,0.004223,0,0,"no","../wrapper.py 485 485 123 random -n_pieces_middle 23 -n_pieces_delta 23 -n_players_middle 20 -n_players_delta 8 -duration_range_middle 48 -duration_range_delta 2 -plays_in_cardMiddle 45 -plays_in_cardDelta 1 -plays_in_relation1_middle 8 -plays_in_relation1_delta 2 -plays_in_relation2_middle 5 -plays_in_relation2_delta 5","c9a90721b90f64ae0a55cca877e33644","unsat + too easy",485,123,485
1,"inst-486-123","model",0,0,9.618,0,0,0.006771,0,0,"no","../wrapper.py 486 486 123 random -n_pieces_middle 44 -n_pieces_delta 10 -n_players_middle 36 -n_players_delta 23 -duration_range_middle 16 -duration_range_delta 18 -plays_in_cardMiddle 33 -plays_in_cardDelta 1 -plays_in_relation1_middle 2 -plays_in_relation1_delta 9 -plays_in_relation2_middle 13 -plays_in_relation2_delta 13","ba535e722c2f78588b1b5a8c7200ad24","unsat + too easy",486,123,486
1,"inst-487-123","model",0,0,9.932,0,0,0.004739,0,0,"no","../wrapper.py 487 487 123 random -n_pieces_middle 34 -n_pieces_delta 7 -n_players_middle 24 -n_players_delta 9 -duration_range_middle 5 -duration_range_delta 4 -plays_in_cardMiddle 43 -plays_in_cardDelta 1 -plays_in_relation1_middle 44 -plays_in_relation1_delta 21 -plays_in_relation2_middle 9 -plays_in_relation2_delta 18","80d63cd53e024513529b2ca9dcf2049c","unsat + too easy",487,123,487
1,"inst-488-123","model",0,0,10.382,0,0,0.005498,0,0,"no","../wrapper.py 488 488 123 random -n_pieces_middle 22 -n_pieces_delta 14 -n_players_middle 39 -n_players_delta 23 -duration_range_middle 41 -duration_range_delta 23 -plays_in_cardMiddle 15 -plays_in_cardDelta 0 -plays_in_relation1_middle 10 -plays_in_relation1_delta 18 -plays_in_relation2_middle 32 -plays_in_relation2_delta 12","7f95ce54d04e1e1a8ad643def6324c05","unsat + too easy",488,123,488
1,"inst-489-123","model",0,0,1.988,0,0,0.000681,0,0,"no","../wrapper.py 489 489 123 random -n_pieces_middle 2 -n_pieces_delta 1 -n_players_middle 9 -n_players_delta 24 -duration_range_middle 40 -duration_range_delta 13 -plays_in_cardMiddle 2 -plays_in_cardDelta 1 -plays_in_relation1_middle 6 -plays_in_relation1_delta 18 -plays_in_relation2_middle 21 -plays_in_relation2_delta 22","5e9c75e26e6e537f2c7704d0567dd223","unsat + too easy",489,123,489
1,"inst-490-123","model",0,0,3.843,0,0,0.001687,0,0,"no","../wrapper.py 490 490 123 random -n_pieces_middle 20 -n_pieces_delta 10 -n_players_middle 2 -n_players_delta 11 -duration_range_middle 35 -duration_range_delta 20 -plays_in_cardMiddle 7 -plays_in_cardDelta 2 -plays_in_relation1_middle 22 -plays_in_relation1_delta 18 -plays_in_relation2_middle 22 -plays_in_relation2_delta 11","0cc26cd69a7cd658ba5f819e861e87f6","unsat + too easy",490,123,490
1,"inst-491-123","model",0,0,9.874,0,0,0.003034,0,0,"no","../wrapper.py 491 491 123 random -n_pieces_middle 38 -n_pieces_delta 6 -n_players_middle 24 -n_players_delta 5 -duration_range_middle 23 -duration_range_delta 22 -plays_in_cardMiddle 48 -plays_in_cardDelta 2 -plays_in_relation1_middle 33 -plays_in_relation1_delta 23 -plays_in_relation2_middle 37 -plays_in_relation2_delta 23","f734a8478c2750dbf7807695649e39b1","unsat + too easy",491,123,491
1,"inst-492-123","model",0,0,9.94,0,0,0.006265,0,0,"no","../wrapper.py 492 492 123 random -n_pieces_middle 35 -n_pieces_delta 6 -n_players_middle 36 -n_players_delta 12 -duration_range_middle 46 -duration_range_delta 23 -plays_in_cardMiddle 24 -plays_in_cardDelta 1 -plays_in_relation1_middle 30 -plays_in_relation1_delta 17 -plays_in_relation2_middle 49 -plays_in_relation2_delta 11","7732d2f99cf4c6cc76550b3f34bd5790","unsat + too easy",492,123,492
1,"inst-493-123","model",0,0,9.102,0,0,0.005816,0,0,"no","../wrapper.py 493 493 123 random -n_pieces_middle 15 -n_pieces_delta 20 -n_players_middle 46 -n_players_delta 15 -duration_range_middle 14 -duration_range_delta 10 -plays_in_cardMiddle 48 -plays_in_cardDelta 2 -plays_in_relation1_middle 13 -plays_in_relation1_delta 10 -plays_in_relation2_middle 11 -plays_in_relation2_delta 12","e895f63daab25ce6ddf076d933b2f6ec","unsat + too easy",493,123,493
1,"inst-494-123","model",0,0,12.456,0,0,0.008498,0,0,"no","../wrapper.py 494 494 123 random -n_pieces_middle 43 -n_pieces_delta 0 -n_players_middle 42 -n_players_delta 6 -duration_range_middle 36 -duration_range_delta 16 -plays_in_cardMiddle 30 -plays_in_cardDelta 2 -plays_in_relation1_middle 30 -plays_in_relation1_delta 16 -plays_in_relation2_middle 50 -plays_in_relation2_delta 20","07305dc63fd68ff3e444f00ebd0aa123","unsat + too easy",494,123,494
1,"inst-495-123","model",0,0,5.895,0,0,0.003558,0,0,"no","../wrapper.py 495 495 123 random -n_pieces_middle 4 -n_pieces_delta 13 -n_players_middle 9 -n_players_delta 10 -duration_range_middle 6 -duration_range_delta 2 -plays_in_cardMiddle 42 -plays_in_cardDelta 3 -plays_in_relation1_middle 21 -plays_in_relation1_delta 9 -plays_in_relation2_middle 23 -plays_in_relation2_delta 10","d2486c6b3b5cac41d5bf1dc9064b67b2","unsat + too easy",495,123,495
1,"inst-496-123","model",0,0,8.021,0,0,0.003317,0,0,"no","../wrapper.py 496 496 123 random -n_pieces_middle 49 -n_pieces_delta 18 -n_players_middle 15 -n_players_delta 12 -duration_range_middle 49 -duration_range_delta 14 -plays_in_cardMiddle 4 -plays_in_cardDelta 0 -plays_in_relation1_middle 46 -plays_in_relation1_delta 20 -plays_in_relation2_middle 32 -plays_in_relation2_delta 5","e5edcf097441529e7cdea1e58f052a58","unsat + too easy",496,123,496
0,"inst-497-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 497 497 123 random -n_pieces_middle 18 -n_pieces_delta 3 -n_players_middle 22 -n_players_delta 19 -duration_range_middle 46 -duration_range_delta 20 -plays_in_cardMiddle 48 -plays_in_cardDelta 1 -plays_in_relation1_middle 3 -plays_in_relation1_delta 7 -plays_in_relation2_middle 50 -plays_in_relation2_delta 11","inst-497-123","no instance",497,123,497
1,"inst-498-123","model",0,0,10.679,0,0,0.007011,0,0,"no","../wrapper.py 498 498 123 random -n_pieces_middle 50 -n_pieces_delta 17 -n_players_middle 15 -n_players_delta 22 -duration_range_middle 24 -duration_range_delta 20 -plays_in_cardMiddle 12 -plays_in_cardDelta 3 -plays_in_relation1_middle 24 -plays_in_relation1_delta 3 -plays_in_relation2_middle 39 -plays_in_relation2_delta 3","047b200c8625fdd748f8bc2fa194dcd8","unsat + too easy",498,123,498
1,"inst-499-123","model",0,0,6.878,0,0,0.003507,0,0,"no","../wrapper.py 499 499 123 random -n_pieces_middle 28 -n_pieces_delta 16 -n_players_middle 29 -n_players_delta 12 -duration_range_middle 47 -duration_range_delta 5 -plays_in_cardMiddle 0 -plays_in_cardDelta 1 -plays_in_relation1_middle 16 -plays_in_relation1_delta 22 -plays_in_relation2_middle 28 -plays_in_relation2_delta 3","79af6fd396e4b0b8e3cc994b7a45bf1f","unsat + too easy",499,123,499
0,"inst-500-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 500 500 123 random -n_pieces_middle 11 -n_pieces_delta 2 -n_players_middle 43 -n_players_delta 1 -duration_range_middle 17 -duration_range_delta 12 -plays_in_cardMiddle 17 -plays_in_cardDelta 3 -plays_in_relation1_middle 45 -plays_in_relation1_delta 22 -plays_in_relation2_middle 40 -plays_in_relation2_delta 22","inst-500-123","no instance",500,123,500
0,"inst-501-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 501 501 123 random -n_pieces_middle 23 -n_pieces_delta 9 -n_players_middle 19 -n_players_delta 13 -duration_range_middle 4 -duration_range_delta 17 -plays_in_cardMiddle 12 -plays_in_cardDelta 3 -plays_in_relation1_middle 50 -plays_in_relation1_delta 2 -plays_in_relation2_middle 25 -plays_in_relation2_delta 17","inst-501-123","no instance",501,123,501
1,"inst-502-123","model",0,0,10.819,0,0,0.006827,0,0,"no","../wrapper.py 502 502 123 random -n_pieces_middle 41 -n_pieces_delta 19 -n_players_middle 22 -n_players_delta 23 -duration_range_middle 37 -duration_range_delta 8 -plays_in_cardMiddle 24 -plays_in_cardDelta 3 -plays_in_relation1_middle 46 -plays_in_relation1_delta 5 -plays_in_relation2_middle 16 -plays_in_relation2_delta 8","fff8dd8213a11b43312d13c6737587e9","unsat + too easy",502,123,502
0,"inst-503-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 503 503 123 random -n_pieces_middle 3 -n_pieces_delta 24 -n_players_middle 41 -n_players_delta 16 -duration_range_middle 21 -duration_range_delta 6 -plays_in_cardMiddle 47 -plays_in_cardDelta 1 -plays_in_relation1_middle 28 -plays_in_relation1_delta 13 -plays_in_relation2_middle 47 -plays_in_relation2_delta 12","inst-503-123","no instance",503,123,503
1,"inst-504-123","model",0,0,8.803,0,0,0.005409,0,0,"no","../wrapper.py 504 504 123 random -n_pieces_middle 32 -n_pieces_delta 5 -n_players_middle 19 -n_players_delta 22 -duration_range_middle 39 -duration_range_delta 19 -plays_in_cardMiddle 16 -plays_in_cardDelta 0 -plays_in_relation1_middle 48 -plays_in_relation1_delta 11 -plays_in_relation2_middle 28 -plays_in_relation2_delta 4","b4230d8a11a630adb2a12e3fd87b59f0","unsat + too easy",504,123,504
1,"inst-505-123","model",0,0,1.046,0,0,0.001536,0,0,"no","../wrapper.py 505 505 123 random -n_pieces_middle 2 -n_pieces_delta 5 -n_players_middle 16 -n_players_delta 14 -duration_range_middle 3 -duration_range_delta 6 -plays_in_cardMiddle 0 -plays_in_cardDelta 0 -plays_in_relation1_middle 27 -plays_in_relation1_delta 8 -plays_in_relation2_middle 38 -plays_in_relation2_delta 23","a56002da824b35199799d4bfb05beb0b","unsat + too easy",505,123,505
0,"inst-506-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 506 506 123 random -n_pieces_middle 12 -n_pieces_delta 24 -n_players_middle 5 -n_players_delta 18 -duration_range_middle 14 -duration_range_delta 6 -plays_in_cardMiddle 3 -plays_in_cardDelta 0 -plays_in_relation1_middle 38 -plays_in_relation1_delta 8 -plays_in_relation2_middle 36 -plays_in_relation2_delta 5","inst-506-123","no instance",506,123,506
1,"inst-507-123","model",0,0,4.86,0,0,0.002712,0,0,"no","../wrapper.py 507 507 123 random -n_pieces_middle 3 -n_pieces_delta 18 -n_players_middle 14 -n_players_delta 8 -duration_range_middle 43 -duration_range_delta 0 -plays_in_cardMiddle 22 -plays_in_cardDelta 0 -plays_in_relation1_middle 26 -plays_in_relation1_delta 24 -plays_in_relation2_middle 34 -plays_in_relation2_delta 22","89ce25b71ede6a1ebaa76775789eedb2","unsat + too easy",507,123,507
1,"inst-508-123","model",0,0,10.804,0,0,0.007965,0,0,"no","../wrapper.py 508 508 123 random -n_pieces_middle 37 -n_pieces_delta 12 -n_players_middle 45 -n_players_delta 12 -duration_range_middle 40 -duration_range_delta 12 -plays_in_cardMiddle 4 -plays_in_cardDelta 2 -plays_in_relation1_middle 18 -plays_in_relation1_delta 13 -plays_in_relation2_middle 31 -plays_in_relation2_delta 6","2265c46b7997f75f245ddd0fd7442dbc","unsat + too easy",508,123,508
0,"inst-509-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 509 509 123 random -n_pieces_middle 23 -n_pieces_delta 2 -n_players_middle 1 -n_players_delta 2 -duration_range_middle 12 -duration_range_delta 3 -plays_in_cardMiddle 43 -plays_in_cardDelta 1 -plays_in_relation1_middle 29 -plays_in_relation1_delta 14 -plays_in_relation2_middle 4 -plays_in_relation2_delta 19","inst-509-123","no instance",509,123,509
1,"inst-510-123","model",0,0,10.451,0,0,0.00834,0,0,"no","../wrapper.py 510 510 123 random -n_pieces_middle 30 -n_pieces_delta 19 -n_players_middle 22 -n_players_delta 15 -duration_range_middle 38 -duration_range_delta 17 -plays_in_cardMiddle 50 -plays_in_cardDelta 1 -plays_in_relation1_middle 4 -plays_in_relation1_delta 10 -plays_in_relation2_middle 16 -plays_in_relation2_delta 10","f2bbabc5491f35f49266429a2f7d97d7","unsat + too easy",510,123,510
0,"inst-511-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 511 511 123 random -n_pieces_middle 23 -n_pieces_delta 16 -n_players_middle 1 -n_players_delta 5 -duration_range_middle 25 -duration_range_delta 22 -plays_in_cardMiddle 14 -plays_in_cardDelta 1 -plays_in_relation1_middle 50 -plays_in_relation1_delta 11 -plays_in_relation2_middle 1 -plays_in_relation2_delta 1","inst-511-123","no instance",511,123,511
1,"inst-512-123","model",0,0,13.658,0,0,0.008319,0,0,"no","../wrapper.py 512 512 123 random -n_pieces_middle 47 -n_pieces_delta 11 -n_players_middle 43 -n_players_delta 20 -duration_range_middle 39 -duration_range_delta 15 -plays_in_cardMiddle 28 -plays_in_cardDelta 2 -plays_in_relation1_middle 12 -plays_in_relation1_delta 15 -plays_in_relation2_middle 44 -plays_in_relation2_delta 19","a73235f92378e069362bf99bc6b4acf9","unsat + too easy",512,123,512
1,"inst-513-123","model",0,0,9.021,0,0,0.003656,0,0,"no","../wrapper.py 513 513 123 random -n_pieces_middle 10 -n_pieces_delta 9 -n_players_middle 38 -n_players_delta 2 -duration_range_middle 33 -duration_range_delta 17 -plays_in_cardMiddle 43 -plays_in_cardDelta 0 -plays_in_relation1_middle 14 -plays_in_relation1_delta 20 -plays_in_relation2_middle 15 -plays_in_relation2_delta 21","b0e4f20a7261f3d0d9dc4d59a2b6a010","unsat + too easy",513,123,513
1,"inst-514-123","model",0,0,11.462,0,0,0.003852,0,0,"no","../wrapper.py 514 514 123 random -n_pieces_middle 31 -n_pieces_delta 6 -n_players_middle 32 -n_players_delta 1 -duration_range_middle 46 -duration_range_delta 22 -plays_in_cardMiddle 35 -plays_in_cardDelta 3 -plays_in_relation1_middle 28 -plays_in_relation1_delta 19 -plays_in_relation2_middle 41 -plays_in_relation2_delta 6","fafd825681308b1e2fe97d80e716aee8","unsat + too easy",514,123,514
1,"inst-515-123","model",0,0,7.59,0,0,0.003597,0,0,"no","../wrapper.py 515 515 123 random -n_pieces_middle 15 -n_pieces_delta 5 -n_players_middle 44 -n_players_delta 18 -duration_range_middle 8 -duration_range_delta 21 -plays_in_cardMiddle 32 -plays_in_cardDelta 2 -plays_in_relation1_middle 3 -plays_in_relation1_delta 6 -plays_in_relation2_middle 30 -plays_in_relation2_delta 23","692d80951ffc080217262bb4e077fb3a","unsat + too easy",515,123,515
0,"inst-516-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 516 516 123 random -n_pieces_middle 3 -n_pieces_delta 11 -n_players_middle 21 -n_players_delta 12 -duration_range_middle 2 -duration_range_delta 21 -plays_in_cardMiddle 13 -plays_in_cardDelta 1 -plays_in_relation1_middle 11 -plays_in_relation1_delta 23 -plays_in_relation2_middle 36 -plays_in_relation2_delta 9","inst-516-123","no instance",516,123,516
0,"inst-517-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 517 517 123 random -n_pieces_middle 15 -n_pieces_delta 17 -n_players_middle 12 -n_players_delta 7 -duration_range_middle 45 -duration_range_delta 12 -plays_in_cardMiddle 48 -plays_in_cardDelta 3 -plays_in_relation1_middle 44 -plays_in_relation1_delta 14 -plays_in_relation2_middle 4 -plays_in_relation2_delta 12","inst-517-123","no instance",517,123,517
1,"inst-518-123","model",0,0,22.235,0,1,NA,NA,NA,NA,"../wrapper.py 518 518 123 random -n_pieces_middle 45 -n_pieces_delta 0 -n_players_middle 6 -n_players_delta 15 -duration_range_middle 24 -duration_range_delta 24 -plays_in_cardMiddle 39 -plays_in_cardDelta 3 -plays_in_relation1_middle 21 -plays_in_relation1_delta 24 -plays_in_relation2_middle 23 -plays_in_relation2_delta 24","1c5aa8011616bb0f109402778ef1dde2","solver timeout",518,123,518
