feasible,instance,model,seed,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,type,configurationId,configurationSeed,iteration,runId
1,inst-6-1113633775,model,0,0,3.05,0,0,86.4186,0,1259723,yes,../wrapper.py 6 1 1113633775 tuning -n_templates_middle 47 -n_templates_delta 1 -n_slots_middle 15 -n_slots_delta 12 -n_variations_middle 31 -n_variations_delta 6 -demand_range_middle 21 -demand_range_delta 9,139b4cba50a0864b42daf19f80aea47a,sat + graded,6,1113633775,1,6
1,inst-6-1113633775,model,1,0,1.617,0,0,73.1888,0,1091536,yes,../wrapper.py 6 1 1113633775 tuning -n_templates_middle 47 -n_templates_delta 1 -n_slots_middle 15 -n_slots_delta 12 -n_variations_middle 31 -n_variations_delta 6 -demand_range_middle 21 -demand_range_delta 9,139b4cba50a0864b42daf19f80aea47a,sat + graded,6,1113633775,1,6
1,inst-6-1113633775,model,2,0,1.522,0,0,64.6703,0,996411,yes,../wrapper.py 6 1 1113633775 tuning -n_templates_middle 47 -n_templates_delta 1 -n_slots_middle 15 -n_slots_delta 12 -n_variations_middle 31 -n_variations_delta 6 -demand_range_middle 21 -demand_range_delta 9,139b4cba50a0864b42daf19f80aea47a,sat + graded,6,1113633775,1,6
1,inst-6-1113633775,model,3,0,1.545,0,0,58.6348,0,910678,yes,../wrapper.py 6 1 1113633775 tuning -n_templates_middle 47 -n_templates_delta 1 -n_slots_middle 15 -n_slots_delta 12 -n_variations_middle 31 -n_variations_delta 6 -demand_range_middle 21 -demand_range_delta 9,139b4cba50a0864b42daf19f80aea47a,sat + graded,6,1113633775,1,6
1,inst-6-1113633775,model,4,0,1.54,0,0,75.5184,0,1142325,yes,../wrapper.py 6 1 1113633775 tuning -n_templates_middle 47 -n_templates_delta 1 -n_slots_middle 15 -n_slots_delta 12 -n_variations_middle 31 -n_variations_delta 6 -demand_range_middle 21 -demand_range_delta 9,139b4cba50a0864b42daf19f80aea47a,sat + graded,6,1113633775,1,6
1,inst-6-1208567152,model,0,0,4.47,0,0,80.2983,0,1104271,yes,../wrapper.py 6 1 1208567152 tuning -n_templates_middle 47 -n_templates_delta 1 -n_slots_middle 15 -n_slots_delta 12 -n_variations_middle 31 -n_variations_delta 6 -demand_range_middle 21 -demand_range_delta 9,3bc2d41503c355d8dd57dd84d70faa03,sat + graded,6,1208567152,2,6
1,inst-6-1208567152,model,1,0,1.931,0,0,69.0251,0,946165,yes,../wrapper.py 6 1 1208567152 tuning -n_templates_middle 47 -n_templates_delta 1 -n_slots_middle 15 -n_slots_delta 12 -n_variations_middle 31 -n_variations_delta 6 -demand_range_middle 21 -demand_range_delta 9,3bc2d41503c355d8dd57dd84d70faa03,sat + graded,6,1208567152,2,6
1,inst-6-1208567152,model,2,0,1.516,0,0,59.132,0,872300,yes,../wrapper.py 6 1 1208567152 tuning -n_templates_middle 47 -n_templates_delta 1 -n_slots_middle 15 -n_slots_delta 12 -n_variations_middle 31 -n_variations_delta 6 -demand_range_middle 21 -demand_range_delta 9,3bc2d41503c355d8dd57dd84d70faa03,sat + graded,6,1208567152,2,6
1,inst-6-1208567152,model,3,0,1.411,0,0,51.9642,0,800006,yes,../wrapper.py 6 1 1208567152 tuning -n_templates_middle 47 -n_templates_delta 1 -n_slots_middle 15 -n_slots_delta 12 -n_variations_middle 31 -n_variations_delta 6 -demand_range_middle 21 -demand_range_delta 9,3bc2d41503c355d8dd57dd84d70faa03,sat + graded,6,1208567152,2,6
1,inst-6-1208567152,model,4,0,1.424,0,0,64.4543,0,995830,yes,../wrapper.py 6 1 1208567152 tuning -n_templates_middle 47 -n_templates_delta 1 -n_slots_middle 15 -n_slots_delta 12 -n_variations_middle 31 -n_variations_delta 6 -demand_range_middle 21 -demand_range_delta 9,3bc2d41503c355d8dd57dd84d70faa03,sat + graded,6,1208567152,2,6
1,inst-6-277362233,model,0,0,11.186,0,0,61.1519,0,1039261,yes,../wrapper.py 6 1 277362233 tuning -n_templates_middle 47 -n_templates_delta 1 -n_slots_middle 15 -n_slots_delta 12 -n_variations_middle 31 -n_variations_delta 6 -demand_range_middle 21 -demand_range_delta 9,cd7149eec725baeeb60d4fae1d61a4d8,sat + graded,6,277362233,2,6
1,inst-6-277362233,model,1,0,9.046,0,0,54.0987,0,884417,yes,../wrapper.py 6 1 277362233 tuning -n_templates_middle 47 -n_templates_delta 1 -n_slots_middle 15 -n_slots_delta 12 -n_variations_middle 31 -n_variations_delta 6 -demand_range_middle 21 -demand_range_delta 9,cd7149eec725baeeb60d4fae1d61a4d8,sat + graded,6,277362233,2,6
1,inst-6-277362233,model,2,0,8.962,0,0,47.4314,0,805005,yes,../wrapper.py 6 1 277362233 tuning -n_templates_middle 47 -n_templates_delta 1 -n_slots_middle 15 -n_slots_delta 12 -n_variations_middle 31 -n_variations_delta 6 -demand_range_middle 21 -demand_range_delta 9,cd7149eec725baeeb60d4fae1d61a4d8,sat + graded,6,277362233,2,6
1,inst-6-277362233,model,3,0,7.53,0,0,42.6624,0,748430,yes,../wrapper.py 6 1 277362233 tuning -n_templates_middle 47 -n_templates_delta 1 -n_slots_middle 15 -n_slots_delta 12 -n_variations_middle 31 -n_variations_delta 6 -demand_range_middle 21 -demand_range_delta 9,cd7149eec725baeeb60d4fae1d61a4d8,sat + graded,6,277362233,2,6
1,inst-6-277362233,model,4,0,8.944,0,0,54.3672,0,954425,yes,../wrapper.py 6 1 277362233 tuning -n_templates_middle 47 -n_templates_delta 1 -n_slots_middle 15 -n_slots_delta 12 -n_variations_middle 31 -n_variations_delta 6 -demand_range_middle 21 -demand_range_delta 9,cd7149eec725baeeb60d4fae1d61a4d8,sat + graded,6,277362233,2,6
1,inst-7-1681160445,model,0,0,9.287,0,0,16.7534,0,283329,yes,../wrapper.py 7 1 1681160445 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,3736737902f583ee33b26aebddb7d9cf,sat + graded,7,1681160445,1,7
1,inst-7-1681160445,model,1,0,8.102,0,0,14.1769,0,243228,yes,../wrapper.py 7 1 1681160445 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,3736737902f583ee33b26aebddb7d9cf,sat + graded,7,1681160445,1,7
1,inst-7-1681160445,model,2,0,7.298,0,0,12.86,0,217832,yes,../wrapper.py 7 1 1681160445 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,3736737902f583ee33b26aebddb7d9cf,sat + graded,7,1681160445,1,7
1,inst-7-1681160445,model,3,0,8.456,0,0,12.8252,0,201807,yes,../wrapper.py 7 1 1681160445 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,3736737902f583ee33b26aebddb7d9cf,sat + graded,7,1681160445,1,7
1,inst-7-1681160445,model,4,0,8.153,0,0,15.4378,0,253918,yes,../wrapper.py 7 1 1681160445 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,3736737902f583ee33b26aebddb7d9cf,sat + graded,7,1681160445,1,7
1,inst-7-574469501,model,0,0,2.765,0,0,12.7581,0,226645,yes,../wrapper.py 7 1 574469501 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,f92a0ea06ead446fbe9bd558d4abfdc7,sat + graded,7,574469501,1,7
1,inst-7-574469501,model,1,0,0.811,0,0,9.98465,0,199564,yes,../wrapper.py 7 1 574469501 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,f92a0ea06ead446fbe9bd558d4abfdc7,sat + too easy,7,574469501,1,7
1,inst-7-1109812755,model,0,0,2.763,0,0,25.3782,0,344656,yes,../wrapper.py 7 1 1109812755 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,ec26627a2b40ee41daa30a4e5a70f600,sat + graded,7,1109812755,1,7
1,inst-7-1109812755,model,1,0,0.647,0,0,21.0697,0,298382,yes,../wrapper.py 7 1 1109812755 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,ec26627a2b40ee41daa30a4e5a70f600,sat + graded,7,1109812755,1,7
1,inst-7-1109812755,model,2,0,0.659,0,0,18.5412,0,249308,yes,../wrapper.py 7 1 1109812755 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,ec26627a2b40ee41daa30a4e5a70f600,sat + graded,7,1109812755,1,7
1,inst-7-1109812755,model,3,0,0.681,0,0,18.7467,0,247903,yes,../wrapper.py 7 1 1109812755 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,ec26627a2b40ee41daa30a4e5a70f600,sat + graded,7,1109812755,1,7
1,inst-7-1109812755,model,4,0,0.654,0,0,21.9449,0,316584,yes,../wrapper.py 7 1 1109812755 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,ec26627a2b40ee41daa30a4e5a70f600,sat + graded,7,1109812755,1,7
1,inst-7-389056021,model,0,0,1.8,0,0,15.1447,0,273415,yes,../wrapper.py 7 1 389056021 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,bf011cdfb0c2d83493f00c2d8c4273d4,sat + graded,7,389056021,1,7
1,inst-7-389056021,model,1,0,0.697,0,0,13.6573,0,235284,yes,../wrapper.py 7 1 389056021 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,bf011cdfb0c2d83493f00c2d8c4273d4,sat + graded,7,389056021,1,7
1,inst-7-389056021,model,2,0,0.667,0,0,10.9051,0,203469,yes,../wrapper.py 7 1 389056021 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,bf011cdfb0c2d83493f00c2d8c4273d4,sat + graded,7,389056021,1,7
1,inst-7-389056021,model,3,0,0.685,0,0,11.7205,0,193309,yes,../wrapper.py 7 1 389056021 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,bf011cdfb0c2d83493f00c2d8c4273d4,sat + graded,7,389056021,1,7
1,inst-7-389056021,model,4,0,0.64,0,0,14.227,0,255612,yes,../wrapper.py 7 1 389056021 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,bf011cdfb0c2d83493f00c2d8c4273d4,sat + graded,7,389056021,1,7
1,inst-7-1113633775,model,0,0,1.829,0,0,15.0143,0,273414,yes,../wrapper.py 7 1 1113633775 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,c646cf55875d05cdda79ddcf396cfcf3,sat + graded,7,1113633775,1,7
1,inst-7-1113633775,model,1,0,0.834,0,0,13.1961,0,235284,yes,../wrapper.py 7 1 1113633775 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,c646cf55875d05cdda79ddcf396cfcf3,sat + graded,7,1113633775,1,7
1,inst-7-1113633775,model,2,0,0.671,0,0,10.9941,0,203470,yes,../wrapper.py 7 1 1113633775 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,c646cf55875d05cdda79ddcf396cfcf3,sat + graded,7,1113633775,1,7
1,inst-7-1113633775,model,3,0,0.666,0,0,11.4951,0,193311,yes,../wrapper.py 7 1 1113633775 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,c646cf55875d05cdda79ddcf396cfcf3,sat + graded,7,1113633775,1,7
1,inst-7-1113633775,model,4,0,0.693,0,0,14.7862,0,255615,yes,../wrapper.py 7 1 1113633775 tuning -n_templates_middle 48 -n_templates_delta 3 -n_slots_middle 4 -n_slots_delta 24 -n_variations_middle 23 -n_variations_delta 9 -demand_range_middle 7 -demand_range_delta 1,c646cf55875d05cdda79ddcf396cfcf3,sat + graded,7,1113633775,1,7
1,inst-10-1681160445,model,0,0,9.536,0,0,30.2828,0,669864,yes,../wrapper.py 10 1 1681160445 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,c75968f6aecacf51579bfbf3fe897029,sat + graded,10,1681160445,1,10
1,inst-10-1681160445,model,1,0,7.118,0,0,27.4103,0,596118,yes,../wrapper.py 10 1 1681160445 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,c75968f6aecacf51579bfbf3fe897029,sat + graded,10,1681160445,1,10
1,inst-10-1681160445,model,2,0,7.466,0,0,25.3812,0,574298,yes,../wrapper.py 10 1 1681160445 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,c75968f6aecacf51579bfbf3fe897029,sat + graded,10,1681160445,1,10
1,inst-10-1681160445,model,3,0,7.58,0,0,22.4649,0,501634,yes,../wrapper.py 10 1 1681160445 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,c75968f6aecacf51579bfbf3fe897029,sat + graded,10,1681160445,1,10
1,inst-10-1681160445,model,4,0,7.432,0,0,30.3288,0,660540,yes,../wrapper.py 10 1 1681160445 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,c75968f6aecacf51579bfbf3fe897029,sat + graded,10,1681160445,1,10
1,inst-10-574469501,model,0,0,3.751,0,0,39.7069,0,837970,yes,../wrapper.py 10 1 574469501 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,e181341195e1e6c275dd903cf0cb49f9,sat + graded,10,574469501,1,10
1,inst-10-574469501,model,1,0,1.061,0,0,31.4234,0,722374,yes,../wrapper.py 10 1 574469501 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,e181341195e1e6c275dd903cf0cb49f9,sat + graded,10,574469501,1,10
1,inst-10-574469501,model,2,0,1.08,0,0,29.913,0,674677,yes,../wrapper.py 10 1 574469501 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,e181341195e1e6c275dd903cf0cb49f9,sat + graded,10,574469501,1,10
1,inst-10-574469501,model,3,0,1.129,0,0,27.3861,0,615829,yes,../wrapper.py 10 1 574469501 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,e181341195e1e6c275dd903cf0cb49f9,sat + graded,10,574469501,1,10
1,inst-10-574469501,model,4,0,1.219,0,0,34.7001,0,767992,yes,../wrapper.py 10 1 574469501 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,e181341195e1e6c275dd903cf0cb49f9,sat + graded,10,574469501,1,10
1,inst-10-1109812755,model,0,0,3.294,0,0,78.4426,0,1276835,yes,../wrapper.py 10 1 1109812755 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,c4aaf23db729ccfe6b8701b3cd6592e7,sat + graded,10,1109812755,1,10
1,inst-10-1109812755,model,1,0,1.306,0,0,65.2084,0,1105042,yes,../wrapper.py 10 1 1109812755 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,c4aaf23db729ccfe6b8701b3cd6592e7,sat + graded,10,1109812755,1,10
1,inst-10-1109812755,model,2,0,1.353,0,0,55.2167,0,968459,yes,../wrapper.py 10 1 1109812755 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,c4aaf23db729ccfe6b8701b3cd6592e7,sat + graded,10,1109812755,1,10
1,inst-10-1109812755,model,3,0,1.287,0,0,48.7803,0,912997,yes,../wrapper.py 10 1 1109812755 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,c4aaf23db729ccfe6b8701b3cd6592e7,sat + graded,10,1109812755,1,10
1,inst-10-1109812755,model,4,0,1.336,0,0,65.3838,0,1179400,yes,../wrapper.py 10 1 1109812755 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,c4aaf23db729ccfe6b8701b3cd6592e7,sat + graded,10,1109812755,1,10
1,inst-10-389056021,model,0,0,2.597,0,0,66.4836,0,1189222,yes,../wrapper.py 10 1 389056021 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,83189cdf8fc683cec8fe98201c01a093,sat + graded,10,389056021,1,10
1,inst-10-389056021,model,1,0,1.385,0,0,58.3121,0,1040727,yes,../wrapper.py 10 1 389056021 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,83189cdf8fc683cec8fe98201c01a093,sat + graded,10,389056021,1,10
1,inst-10-389056021,model,2,0,1.319,0,0,49.9273,0,911773,yes,../wrapper.py 10 1 389056021 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,83189cdf8fc683cec8fe98201c01a093,sat + graded,10,389056021,1,10
1,inst-10-389056021,model,3,0,1.401,0,0,46.6322,0,863629,yes,../wrapper.py 10 1 389056021 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,83189cdf8fc683cec8fe98201c01a093,sat + graded,10,389056021,1,10
1,inst-10-389056021,model,4,0,1.378,0,0,59.6614,0,1099334,yes,../wrapper.py 10 1 389056021 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,83189cdf8fc683cec8fe98201c01a093,sat + graded,10,389056021,1,10
1,inst-10-1113633775,model,0,0,2.62,0,0,44.6376,0,911815,yes,../wrapper.py 10 1 1113633775 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,fca500dc6613ca800c38df8549a0236c,sat + graded,10,1113633775,1,10
1,inst-10-1113633775,model,1,0,1.307,0,0,38.7861,0,798889,yes,../wrapper.py 10 1 1113633775 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,fca500dc6613ca800c38df8549a0236c,sat + graded,10,1113633775,1,10
1,inst-10-1113633775,model,2,0,1.339,0,0,35.0279,0,735884,yes,../wrapper.py 10 1 1113633775 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,fca500dc6613ca800c38df8549a0236c,sat + graded,10,1113633775,1,10
1,inst-10-1113633775,model,3,0,1.365,0,0,32.2001,0,678351,yes,../wrapper.py 10 1 1113633775 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,fca500dc6613ca800c38df8549a0236c,sat + graded,10,1113633775,1,10
1,inst-10-1113633775,model,4,0,1.426,0,0,41.5395,0,844316,yes,../wrapper.py 10 1 1113633775 tuning -n_templates_middle 48 -n_templates_delta 17 -n_slots_middle 20 -n_slots_delta 2 -n_variations_middle 13 -n_variations_delta 21 -demand_range_middle 22 -demand_range_delta 12,fca500dc6613ca800c38df8549a0236c,sat + graded,10,1113633775,1,10
1,inst-11-574469501,model,0,0,3.569,0,0,70.9959,0,955175,yes,../wrapper.py 11 1 574469501 tuning -n_templates_middle 35 -n_templates_delta 19 -n_slots_middle 8 -n_slots_delta 21 -n_variations_middle 48 -n_variations_delta 14 -demand_range_middle 25 -demand_range_delta 4,701b7f3d706d48529f67bbd43eb4e200,sat + graded,11,574469501,1,11
1,inst-11-574469501,model,1,0,1.078,0,0,60.382,0,832980,yes,../wrapper.py 11 1 574469501 tuning -n_templates_middle 35 -n_templates_delta 19 -n_slots_middle 8 -n_slots_delta 21 -n_variations_middle 48 -n_variations_delta 14 -demand_range_middle 25 -demand_range_delta 4,701b7f3d706d48529f67bbd43eb4e200,sat + graded,11,574469501,1,11
1,inst-11-574469501,model,2,0,1.046,0,0,59.5013,0,829581,yes,../wrapper.py 11 1 574469501 tuning -n_templates_middle 35 -n_templates_delta 19 -n_slots_middle 8 -n_slots_delta 21 -n_variations_middle 48 -n_variations_delta 14 -demand_range_middle 25 -demand_range_delta 4,701b7f3d706d48529f67bbd43eb4e200,sat + graded,11,574469501,1,11
1,inst-11-574469501,model,3,0,1.014,0,0,50.2654,0,715733,yes,../wrapper.py 11 1 574469501 tuning -n_templates_middle 35 -n_templates_delta 19 -n_slots_middle 8 -n_slots_delta 21 -n_variations_middle 48 -n_variations_delta 14 -demand_range_middle 25 -demand_range_delta 4,701b7f3d706d48529f67bbd43eb4e200,sat + graded,11,574469501,1,11
1,inst-11-574469501,model,4,0,1.018,0,0,68.811,0,933382,yes,../wrapper.py 11 1 574469501 tuning -n_templates_middle 35 -n_templates_delta 19 -n_slots_middle 8 -n_slots_delta 21 -n_variations_middle 48 -n_variations_delta 14 -demand_range_middle 25 -demand_range_delta 4,701b7f3d706d48529f67bbd43eb4e200,sat + graded,11,574469501,1,11
1,inst-11-469537174,model,0,0,3.279,0,0,64.2679,0,1011013,yes,../wrapper.py 11 1 469537174 tuning -n_templates_middle 35 -n_templates_delta 19 -n_slots_middle 8 -n_slots_delta 21 -n_variations_middle 48 -n_variations_delta 14 -demand_range_middle 25 -demand_range_delta 4,0d6da950c9ff1909d4d6f9bc446d4349,sat + graded,11,469537174,1,11
1,inst-11-469537174,model,1,0,1.138,0,0,54.7433,0,872489,yes,../wrapper.py 11 1 469537174 tuning -n_templates_middle 35 -n_templates_delta 19 -n_slots_middle 8 -n_slots_delta 21 -n_variations_middle 48 -n_variations_delta 14 -demand_range_middle 25 -demand_range_delta 4,0d6da950c9ff1909d4d6f9bc446d4349,sat + graded,11,469537174,1,11
1,inst-11-469537174,model,2,0,1.264,0,0,52.4855,0,858508,yes,../wrapper.py 11 1 469537174 tuning -n_templates_middle 35 -n_templates_delta 19 -n_slots_middle 8 -n_slots_delta 21 -n_variations_middle 48 -n_variations_delta 14 -demand_range_middle 25 -demand_range_delta 4,0d6da950c9ff1909d4d6f9bc446d4349,sat + graded,11,469537174,1,11
1,inst-11-469537174,model,3,0,1.277,0,0,48.572,0,763538,yes,../wrapper.py 11 1 469537174 tuning -n_templates_middle 35 -n_templates_delta 19 -n_slots_middle 8 -n_slots_delta 21 -n_variations_middle 48 -n_variations_delta 14 -demand_range_middle 25 -demand_range_delta 4,0d6da950c9ff1909d4d6f9bc446d4349,sat + graded,11,469537174,1,11
