"feasible","instance","model","seed","SRTimeOut","SRTime","solverMemOut","solverTimeOut","solverTime","solverNodeOut","nNodes","sat","cmd","md5checksum","type","configurationId","configurationSeed","runId"
1,"inst-850-123","model",0,0,1.995,0,0,0.004862,0,0,"no","../wrapper.py 850 850 123 random -numNodes_middle 24 -numNodes_delta 11 -numLeaves_middle 19 -numLeaves_delta 2 -numPeriods_middle 9 -numPeriods_delta 18 -maxStock_middle 41 -maxStock_delta 6 -holdingCost_range_middle 1 -holdingCost_range_delta 14 -procCost_range_middle 19 -procCost_range_delta 25 -demand_range_middle 28 -demand_range_delta 15 -children_range_cardMiddle 3 -children_range_cardDelta 3 -children_range_inner_middle 43 -children_range_inner_delta 21","9ac2014cb91dde5556b222528cf52bc1","unsat + too easy",850,123,850
0,"inst-851-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 851 851 123 random -numNodes_middle 16 -numNodes_delta 1 -numLeaves_middle 38 -numLeaves_delta 3 -numPeriods_middle 2 -numPeriods_delta 11 -maxStock_middle 20 -maxStock_delta 20 -holdingCost_range_middle 26 -holdingCost_range_delta 7 -procCost_range_middle 4 -procCost_range_delta 19 -demand_range_middle 41 -demand_range_delta 4 -children_range_cardMiddle 30 -children_range_cardDelta 2 -children_range_inner_middle 24 -children_range_inner_delta 19","inst-851-123","no instance",851,123,851
0,"inst-852-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 852 852 123 random -numNodes_middle 29 -numNodes_delta 18 -numLeaves_middle 24 -numLeaves_delta 22 -numPeriods_middle 38 -numPeriods_delta 7 -maxStock_middle 29 -maxStock_delta 11 -holdingCost_range_middle 47 -holdingCost_range_delta 13 -procCost_range_middle 17 -procCost_range_delta 9 -demand_range_middle 41 -demand_range_delta 20 -children_range_cardMiddle 28 -children_range_cardDelta 1 -children_range_inner_middle 50 -children_range_inner_delta 7","inst-852-123","no instance",852,123,852
0,"inst-853-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 853 853 123 random -numNodes_middle 26 -numNodes_delta 10 -numLeaves_middle 28 -numLeaves_delta 4 -numPeriods_middle 19 -numPeriods_delta 24 -maxStock_middle 1 -maxStock_delta 1 -holdingCost_range_middle 1 -holdingCost_range_delta 4 -procCost_range_middle 22 -procCost_range_delta 2 -demand_range_middle 27 -demand_range_delta 15 -children_range_cardMiddle 12 -children_range_cardDelta 0 -children_range_inner_middle 37 -children_range_inner_delta 10","inst-853-123","no instance",853,123,853
1,"inst-854-123","model",0,0,2.932,0,0,0.013517,0,0,"no","../wrapper.py 854 854 123 random -numNodes_middle 46 -numNodes_delta 3 -numLeaves_middle 48 -numLeaves_delta 14 -numPeriods_middle 1 -numPeriods_delta 20 -maxStock_middle 40 -maxStock_delta 22 -holdingCost_range_middle 42 -holdingCost_range_delta 15 -procCost_range_middle 38 -procCost_range_delta 2 -demand_range_middle 44 -demand_range_delta 7 -children_range_cardMiddle 22 -children_range_cardDelta 0 -children_range_inner_middle 20 -children_range_inner_delta 15","82c2a2119a804acf3938bc57a6445a22","unsat + too easy",854,123,854
1,"inst-855-123","model",0,0,16.368,0,0,0.069653,0,0,"no","../wrapper.py 855 855 123 random -numNodes_middle 43 -numNodes_delta 22 -numLeaves_middle 13 -numLeaves_delta 14 -numPeriods_middle 41 -numPeriods_delta 7 -maxStock_middle 11 -maxStock_delta 14 -holdingCost_range_middle 14 -holdingCost_range_delta 10 -procCost_range_middle 12 -procCost_range_delta 11 -demand_range_middle 41 -demand_range_delta 20 -children_range_cardMiddle 24 -children_range_cardDelta 3 -children_range_inner_middle 36 -children_range_inner_delta 10","d6ea2c7330f00fcaa3ed4fd80162546c","unsat + too easy",855,123,855
1,"inst-856-123","model",0,0,26.448,0,0,0.06023,0,0,"no","../wrapper.py 856 856 123 random -numNodes_middle 50 -numNodes_delta 7 -numLeaves_middle 9 -numLeaves_delta 18 -numPeriods_middle 46 -numPeriods_delta 10 -maxStock_middle 37 -maxStock_delta 2 -holdingCost_range_middle 25 -holdingCost_range_delta 2 -procCost_range_middle 6 -procCost_range_delta 3 -demand_range_middle 50 -demand_range_delta 22 -children_range_cardMiddle 2 -children_range_cardDelta 2 -children_range_inner_middle 12 -children_range_inner_delta 11","9f9e67b480ce8960c6395df9b0779162","unsat + too easy",856,123,856
0,"inst-857-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 857 857 123 random -numNodes_middle 44 -numNodes_delta 21 -numLeaves_middle 4 -numLeaves_delta 11 -numPeriods_middle 34 -numPeriods_delta 21 -maxStock_middle 3 -maxStock_delta 8 -holdingCost_range_middle 34 -holdingCost_range_delta 11 -procCost_range_middle 50 -procCost_range_delta 24 -demand_range_middle 29 -demand_range_delta 1 -children_range_cardMiddle 34 -children_range_cardDelta 2 -children_range_inner_middle 39 -children_range_inner_delta 11","inst-857-123","no instance",857,123,857
0,"inst-858-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 858 858 123 random -numNodes_middle 11 -numNodes_delta 14 -numLeaves_middle 9 -numLeaves_delta 19 -numPeriods_middle 15 -numPeriods_delta 19 -maxStock_middle 32 -maxStock_delta 13 -holdingCost_range_middle 7 -holdingCost_range_delta 23 -procCost_range_middle 23 -procCost_range_delta 7 -demand_range_middle 40 -demand_range_delta 15 -children_range_cardMiddle 14 -children_range_cardDelta 1 -children_range_inner_middle 24 -children_range_inner_delta 1","inst-858-123","no instance",858,123,858
1,"inst-859-123","model",0,0,7.499,0,0,0.020239,0,0,"no","../wrapper.py 859 859 123 random -numNodes_middle 29 -numNodes_delta 12 -numLeaves_middle 3 -numLeaves_delta 18 -numPeriods_middle 22 -numPeriods_delta 12 -maxStock_middle 6 -maxStock_delta 2 -holdingCost_range_middle 20 -holdingCost_range_delta 9 -procCost_range_middle 35 -procCost_range_delta 14 -demand_range_middle 37 -demand_range_delta 21 -children_range_cardMiddle 9 -children_range_cardDelta 0 -children_range_inner_middle 6 -children_range_inner_delta 23","b9bf4c729936893d41dab94ad0a81150","unsat + too easy",859,123,859
0,"inst-860-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 860 860 123 random -numNodes_middle 49 -numNodes_delta 2 -numLeaves_middle 2 -numLeaves_delta 6 -numPeriods_middle 7 -numPeriods_delta 10 -maxStock_middle 19 -maxStock_delta 17 -holdingCost_range_middle 24 -holdingCost_range_delta 14 -procCost_range_middle 13 -procCost_range_delta 0 -demand_range_middle 4 -demand_range_delta 18 -children_range_cardMiddle 23 -children_range_cardDelta 1 -children_range_inner_middle 5 -children_range_inner_delta 9","inst-860-123","no instance",860,123,860
0,"inst-861-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 861 861 123 random -numNodes_middle 16 -numNodes_delta 15 -numLeaves_middle 34 -numLeaves_delta 24 -numPeriods_middle 43 -numPeriods_delta 19 -maxStock_middle 44 -maxStock_delta 9 -holdingCost_range_middle 41 -holdingCost_range_delta 11 -procCost_range_middle 19 -procCost_range_delta 12 -demand_range_middle 2 -demand_range_delta 2 -children_range_cardMiddle 3 -children_range_cardDelta 2 -children_range_inner_middle 38 -children_range_inner_delta 6","inst-861-123","no instance",861,123,861
0,"inst-862-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 862 862 123 random -numNodes_middle 1 -numNodes_delta 9 -numLeaves_middle 39 -numLeaves_delta 17 -numPeriods_middle 26 -numPeriods_delta 13 -maxStock_middle 49 -maxStock_delta 8 -holdingCost_range_middle 25 -holdingCost_range_delta 19 -procCost_range_middle 0 -procCost_range_delta 17 -demand_range_middle 40 -demand_range_delta 16 -children_range_cardMiddle 44 -children_range_cardDelta 3 -children_range_inner_middle 18 -children_range_inner_delta 7","inst-862-123","no instance",862,123,862
0,"inst-863-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 863 863 123 random -numNodes_middle 20 -numNodes_delta 1 -numLeaves_middle 33 -numLeaves_delta 17 -numPeriods_middle 31 -numPeriods_delta 23 -maxStock_middle 25 -maxStock_delta 17 -holdingCost_range_middle 26 -holdingCost_range_delta 9 -procCost_range_middle 49 -procCost_range_delta 21 -demand_range_middle 44 -demand_range_delta 2 -children_range_cardMiddle 49 -children_range_cardDelta 3 -children_range_inner_middle 18 -children_range_inner_delta 16","inst-863-123","no instance",863,123,863
0,"inst-864-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 864 864 123 random -numNodes_middle 18 -numNodes_delta 7 -numLeaves_middle 19 -numLeaves_delta 15 -numPeriods_middle 39 -numPeriods_delta 9 -maxStock_middle 49 -maxStock_delta 22 -holdingCost_range_middle 33 -holdingCost_range_delta 19 -procCost_range_middle 19 -procCost_range_delta 16 -demand_range_middle 31 -demand_range_delta 25 -children_range_cardMiddle 18 -children_range_cardDelta 3 -children_range_inner_middle 22 -children_range_inner_delta 10","inst-864-123","no instance",864,123,864
0,"inst-865-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 865 865 123 random -numNodes_middle 9 -numNodes_delta 12 -numLeaves_middle 28 -numLeaves_delta 17 -numPeriods_middle 17 -numPeriods_delta 12 -maxStock_middle 8 -maxStock_delta 3 -holdingCost_range_middle 25 -holdingCost_range_delta 20 -procCost_range_middle 34 -procCost_range_delta 16 -demand_range_middle 22 -demand_range_delta 16 -children_range_cardMiddle 20 -children_range_cardDelta 1 -children_range_inner_middle 21 -children_range_inner_delta 1","inst-865-123","no instance",865,123,865
0,"inst-866-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 866 866 123 random -numNodes_middle 42 -numNodes_delta 7 -numLeaves_middle 39 -numLeaves_delta 6 -numPeriods_middle 25 -numPeriods_delta 22 -maxStock_middle 10 -maxStock_delta 18 -holdingCost_range_middle 26 -holdingCost_range_delta 25 -procCost_range_middle 5 -procCost_range_delta 15 -demand_range_middle 44 -demand_range_delta 8 -children_range_cardMiddle 32 -children_range_cardDelta 2 -children_range_inner_middle 47 -children_range_inner_delta 19","inst-866-123","no instance",866,123,866
0,"inst-867-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 867 867 123 random -numNodes_middle 44 -numNodes_delta 10 -numLeaves_middle 34 -numLeaves_delta 12 -numPeriods_middle 17 -numPeriods_delta 5 -maxStock_middle 23 -maxStock_delta 6 -holdingCost_range_middle 5 -holdingCost_range_delta 1 -procCost_range_middle 21 -procCost_range_delta 7 -demand_range_middle 44 -demand_range_delta 6 -children_range_cardMiddle 28 -children_range_cardDelta 0 -children_range_inner_middle 29 -children_range_inner_delta 18","inst-867-123","no instance",867,123,867
0,"inst-868-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 868 868 123 random -numNodes_middle 17 -numNodes_delta 3 -numLeaves_middle 46 -numLeaves_delta 23 -numPeriods_middle 36 -numPeriods_delta 12 -maxStock_middle 10 -maxStock_delta 2 -holdingCost_range_middle 31 -holdingCost_range_delta 6 -procCost_range_middle 44 -procCost_range_delta 23 -demand_range_middle 20 -demand_range_delta 16 -children_range_cardMiddle 26 -children_range_cardDelta 2 -children_range_inner_middle 19 -children_range_inner_delta 1","inst-868-123","no instance",868,123,868
0,"inst-869-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 869 869 123 random -numNodes_middle 46 -numNodes_delta 12 -numLeaves_middle 28 -numLeaves_delta 24 -numPeriods_middle 50 -numPeriods_delta 10 -maxStock_middle 2 -maxStock_delta 3 -holdingCost_range_middle 24 -holdingCost_range_delta 15 -procCost_range_middle 41 -procCost_range_delta 15 -demand_range_middle 20 -demand_range_delta 5 -children_range_cardMiddle 50 -children_range_cardDelta 2 -children_range_inner_middle 25 -children_range_inner_delta 9","inst-869-123","no instance",869,123,869
0,"inst-870-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 870 870 123 random -numNodes_middle 8 -numNodes_delta 24 -numLeaves_middle 17 -numLeaves_delta 2 -numPeriods_middle 21 -numPeriods_delta 15 -maxStock_middle 28 -maxStock_delta 3 -holdingCost_range_middle 28 -holdingCost_range_delta 2 -procCost_range_middle 47 -procCost_range_delta 5 -demand_range_middle 12 -demand_range_delta 6 -children_range_cardMiddle 16 -children_range_cardDelta 2 -children_range_inner_middle 25 -children_range_inner_delta 0","inst-870-123","no instance",870,123,870
0,"inst-871-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 871 871 123 random -numNodes_middle 7 -numNodes_delta 9 -numLeaves_middle 30 -numLeaves_delta 14 -numPeriods_middle 31 -numPeriods_delta 3 -maxStock_middle 6 -maxStock_delta 5 -holdingCost_range_middle 5 -holdingCost_range_delta 8 -procCost_range_middle 24 -procCost_range_delta 9 -demand_range_middle 12 -demand_range_delta 5 -children_range_cardMiddle 38 -children_range_cardDelta 3 -children_range_inner_middle 15 -children_range_inner_delta 2","inst-871-123","no instance",871,123,871
1,"inst-872-123","model",0,0,3.631,0,0,0.206814,0,4101,"yes","../wrapper.py 872 872 123 random -numNodes_middle 24 -numNodes_delta 13 -numLeaves_middle 34 -numLeaves_delta 20 -numPeriods_middle 12 -numPeriods_delta 19 -maxStock_middle 42 -maxStock_delta 16 -holdingCost_range_middle 31 -holdingCost_range_delta 21 -procCost_range_middle 50 -procCost_range_delta 3 -demand_range_middle 19 -demand_range_delta 7 -children_range_cardMiddle 1 -children_range_cardDelta 2 -children_range_inner_middle 44 -children_range_inner_delta 7","c15320c0eddc77ccc71701b1bd830072","sat + too easy",872,123,872
0,"inst-873-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 873 873 123 random -numNodes_middle 26 -numNodes_delta 21 -numLeaves_middle 48 -numLeaves_delta 13 -numPeriods_middle 9 -numPeriods_delta 24 -maxStock_middle 50 -maxStock_delta 19 -holdingCost_range_middle 47 -holdingCost_range_delta 3 -procCost_range_middle 21 -procCost_range_delta 21 -demand_range_middle 44 -demand_range_delta 11 -children_range_cardMiddle 23 -children_range_cardDelta 0 -children_range_inner_middle 49 -children_range_inner_delta 11","inst-873-123","no instance",873,123,873
0,"inst-874-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 874 874 123 random -numNodes_middle 14 -numNodes_delta 12 -numLeaves_middle 29 -numLeaves_delta 13 -numPeriods_middle 8 -numPeriods_delta 24 -maxStock_middle 24 -maxStock_delta 10 -holdingCost_range_middle 9 -holdingCost_range_delta 10 -procCost_range_middle 48 -procCost_range_delta 4 -demand_range_middle 19 -demand_range_delta 1 -children_range_cardMiddle 14 -children_range_cardDelta 1 -children_range_inner_middle 44 -children_range_inner_delta 12","inst-874-123","no instance",874,123,874
0,"inst-875-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 875 875 123 random -numNodes_middle 3 -numNodes_delta 2 -numLeaves_middle 43 -numLeaves_delta 19 -numPeriods_middle 12 -numPeriods_delta 11 -maxStock_middle 29 -maxStock_delta 9 -holdingCost_range_middle 4 -holdingCost_range_delta 5 -procCost_range_middle 37 -procCost_range_delta 7 -demand_range_middle 42 -demand_range_delta 11 -children_range_cardMiddle 32 -children_range_cardDelta 0 -children_range_inner_middle 13 -children_range_inner_delta 20","inst-875-123","no instance",875,123,875
0,"inst-876-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 876 876 123 random -numNodes_middle 37 -numNodes_delta 17 -numLeaves_middle 21 -numLeaves_delta 0 -numPeriods_middle 29 -numPeriods_delta 4 -maxStock_middle 17 -maxStock_delta 5 -holdingCost_range_middle 50 -holdingCost_range_delta 11 -procCost_range_middle 1 -procCost_range_delta 3 -demand_range_middle 37 -demand_range_delta 25 -children_range_cardMiddle 49 -children_range_cardDelta 2 -children_range_inner_middle 10 -children_range_inner_delta 9","inst-876-123","no instance",876,123,876
0,"inst-877-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 877 877 123 random -numNodes_middle 3 -numNodes_delta 24 -numLeaves_middle 6 -numLeaves_delta 1 -numPeriods_middle 28 -numPeriods_delta 13 -maxStock_middle 47 -maxStock_delta 24 -holdingCost_range_middle 38 -holdingCost_range_delta 0 -procCost_range_middle 28 -procCost_range_delta 23 -demand_range_middle 7 -demand_range_delta 25 -children_range_cardMiddle 11 -children_range_cardDelta 3 -children_range_inner_middle 27 -children_range_inner_delta 16","inst-877-123","no instance",877,123,877
0,"inst-878-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 878 878 123 random -numNodes_middle 27 -numNodes_delta 20 -numLeaves_middle 22 -numLeaves_delta 1 -numPeriods_middle 2 -numPeriods_delta 8 -maxStock_middle 30 -maxStock_delta 15 -holdingCost_range_middle 20 -holdingCost_range_delta 1 -procCost_range_middle 2 -procCost_range_delta 17 -demand_range_middle 2 -demand_range_delta 8 -children_range_cardMiddle 28 -children_range_cardDelta 3 -children_range_inner_middle 10 -children_range_inner_delta 13","inst-878-123","no instance",878,123,878
0,"inst-879-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 879 879 123 random -numNodes_middle 2 -numNodes_delta 17 -numLeaves_middle 24 -numLeaves_delta 20 -numPeriods_middle 35 -numPeriods_delta 11 -maxStock_middle 43 -maxStock_delta 10 -holdingCost_range_middle 8 -holdingCost_range_delta 3 -procCost_range_middle 24 -procCost_range_delta 6 -demand_range_middle 44 -demand_range_delta 18 -children_range_cardMiddle 3 -children_range_cardDelta 2 -children_range_inner_middle 44 -children_range_inner_delta 22","inst-879-123","no instance",879,123,879
0,"inst-880-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 880 880 123 random -numNodes_middle 49 -numNodes_delta 5 -numLeaves_middle 12 -numLeaves_delta 24 -numPeriods_middle 23 -numPeriods_delta 14 -maxStock_middle 1 -maxStock_delta 14 -holdingCost_range_middle 1 -holdingCost_range_delta 12 -procCost_range_middle 46 -procCost_range_delta 12 -demand_range_middle 0 -demand_range_delta 4 -children_range_cardMiddle 27 -children_range_cardDelta 0 -children_range_inner_middle 8 -children_range_inner_delta 13","inst-880-123","no instance",880,123,880
1,"inst-881-123","model",0,0,5.703,0,0,0.006096,0,0,"no","../wrapper.py 881 881 123 random -numNodes_middle 21 -numNodes_delta 9 -numLeaves_middle 14 -numLeaves_delta 13 -numPeriods_middle 22 -numPeriods_delta 14 -maxStock_middle 23 -maxStock_delta 19 -holdingCost_range_middle 34 -holdingCost_range_delta 4 -procCost_range_middle 19 -procCost_range_delta 22 -demand_range_middle 44 -demand_range_delta 2 -children_range_cardMiddle 7 -children_range_cardDelta 3 -children_range_inner_middle 25 -children_range_inner_delta 16","4dd608633be582048839a40f1d7abc19","unsat + too easy",881,123,881
0,"inst-882-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 882 882 123 random -numNodes_middle 1 -numNodes_delta 17 -numLeaves_middle 35 -numLeaves_delta 4 -numPeriods_middle 28 -numPeriods_delta 2 -maxStock_middle 40 -maxStock_delta 24 -holdingCost_range_middle 4 -holdingCost_range_delta 18 -procCost_range_middle 14 -procCost_range_delta 5 -demand_range_middle 5 -demand_range_delta 19 -children_range_cardMiddle 23 -children_range_cardDelta 0 -children_range_inner_middle 11 -children_range_inner_delta 14","inst-882-123","no instance",882,123,882
